ball_x,ball_y,speed_x,speed_y,time_to_hit,pred_x,my_x,blocker_x,blocker_y,action
172,157,7,7,37.57142857142857,35.0,30,60,240,MOVE_LEFT
179,164,7,7,36.57142857142857,35.0,30,65,240,MOVE_LEFT
186,171,7,7,999,100,85,70,240,MOVE_LEFT
186,171,7,7,35.57142857142857,35.0,25,70,240,MOVE_LEFT
190,178,4,7,34.57142857142857,71.71428571428572,20,75,240,MOVE_RIGHT
190,178,4,7,999,100,85,75,240,MOVE_LEFT
183,185,-7,7,33.57142857142857,52.0,25,80,240,MOVE_RIGHT
176,192,-7,7,999,100,75,85,240,MOVE_RIGHT
40,MOVE_RIGHT
169,199,-7,7,31.571428571428573,52.0,25,90,240,MOVE_RIGHT
162,206,-7,7,999,100,75,95,240,MOVE_RIGHT
162,206,-7,7,30.571428571428573,52.0,25,95,240,MOVE_RIGHT
155,213,-7,7,999,100,75,100,240,MOVE_RIGHT
155,213,-7,7,29.571428571428573,52.0,25,100,240,MOVE_RIGHT
148,220,-7,7,999,100,75,105,240,MOVE_RIGHT
240,MOVE_RIGHT
141,227,-7,7,27.571428571428573,52.0,25,110,240,MOVE_RIGHT
134,230,-7,3,63.333333333333336,90.66666666666663,30,115,240,MOVE_RIGHT
134,230,-7,3,999,100,75,115,240,MOVE_RIGHT
127,223,-7,-7,20.428571428571427,16.0,75,120,240,MOVE_LEFT
127,223,-7,-7,999,100,35,120,240,MOVE_RIGHT
120,216,-7,-7,999,100,40,125,240,MOVE_RIGHT
120,216,-7,-7,19.428571428571427,16.0,70,125,240,MOVE_LEFT
113,209,-7,-7,999,100,45,130,240,MOVE_RIGHT
113,209,-7,-7,18.428571428571427,16.0,65,130,240,MOVE_LEFT
106,202,-7,-7,999,100,50,135,240,MOVE_RIGHT
106,202,-7,-7,17.428571428571427,15.999999999999986,60,135,240,MOVE_LEFT
99,195,-7,-7,999,100,55,140,240,MOVE_RIGHT
99,195,-7,-7,16.428571428571427,15.999999999999986,55,140,240,MOVE_LEFT
92,188,-7,-7,15.428571428571429,16.0,50,145,240,MOVE_LEFT
85,181,-7,-7,14.428571428571429,16.0,45,150,240,MOVE_LEFT
78,174,-7,-7,999,100,70,155,240,MOVE_RIGHT
78,174,-7,-7,13.428571428571429,16.0,40,155,240,MOVE_LEFT
71,167,-7,-7,999,100,75,160,240,MOVE_RIGHT
71,167,-7,-7,12.428571428571429,16.0,35,160,240,MOVE_LEFT
64,160,-7,-7,11.428571428571429,16.0,30,165,240,MOVE_LEFT
64,160,-7,-7,999,100,75,165,240,MOVE_RIGHT
57,153,-7,-7,10.428571428571429,16.0,25,170,240,MOVE_LEFT
50,146,-7,-7,9.428571428571429,16.0,20,165,240,MOVE_LEFT
43,139,-7,-7,8.428571428571429,16.0,15,160,240,MOVE_LEFT
36,132,-7,-7,7.428571428571429,16.0,10,155,240,MOVE_LEFT
29,125,-7,-7,6.428571428571429,16.0,5,150,240,MOVE_LEFT
22,118,-7,-7,999,100,75,145,240,MOVE_RIGHT
15,111,-7,-7,999,100,75,140,240,MOVE_RIGHT
8,104,-7,-7,999,100,75,135,240,MOVE_RIGHT
0,90,-1,-7,999,100,75,125,240,MOVE_RIGHT
0,90,-1,-7,1.4285714285714286,1.4285714285714286,0,125,240,MOVE_LEFT
7,83,7,-7,0.42857142857142855,10.0,0,120,240,MOVE_LEFT
14,80,7,-3,0.0,14.0,0,115,240,MOVE_LEFT
21,87,7,7,47.57142857142857,46.0,75,110,240,MOVE_LEFT
21,87,7,7,999,100,0,110,240,MOVE_RIGHT
28,94,7,7,46.57142857142857,46.0,70,105,240,MOVE_LEFT
35,101,7,7,45.57142857142857,46.0,65,100,240,MOVE_LEFT
35,101,7,7,999,100,10,100,240,MOVE_RIGHT
42,108,7,7,44.57142857142857,46.0,60,95,240,MOVE_LEFT
49,115,7,7,999,100,20,90,240,MOVE_RIGHT
49,115,7,7,43.57142857142857,46.0,55,90,240,MOVE_LEFT
56,122,7,7,999,100,25,85,240,MOVE_RIGHT
56,122,7,7,42.57142857142857,46.0,50,85,240,MOVE_LEFT
63,129,7,7,41.57142857142857,46.0,45,80,240,MOVE_LEFT
63,129,7,7,999,100,30,80,240,MOVE_RIGHT
70,136,7,7,40.57142857142857,46.0,40,75,240,MOVE_LEFT
77,143,7,7,39.57142857142857,46.0,35,70,240,MOVE_LEFT
77,143,7,7,999,100,40,70,240,MOVE_RIGHT
84,150,7,7,999,100,45,65,240,MOVE_RIGHT
84,150,7,7,38.57142857142857,46.0,35,65,240,MOVE_LEFT
91,157,7,7,999,100,50,60,240,MOVE_RIGHT
98,164,7,7,999,100,55,55,240,MOVE_RIGHT
105,171,7,7,999,100,60,50,240,MOVE_RIGHT
112,178,7,7,999,100,65,45,240,MOVE_RIGHT
119,185,7,7,999,100,70,40,240,MOVE_RIGHT
126,192,7,7,999,100,75,35,240,MOVE_RIGHT
133,199,7,7,999,100,75,30,240,MOVE_RIGHT
140,206,7,7,999,100,75,25,240,MOVE_RIGHT
190,262,1,7,22.571428571428573,187.42857142857142,25,15,240,MOVE_RIGHT
190,262,1,7,999,100,85,15,240,MOVE_LEFT
183,269,-7,7,21.571428571428573,32.0,30,20,240,MOVE_LEFT
183,269,-7,7,999,100,85,20,240,MOVE_LEFT
176,276,-7,7,999,100,85,25,240,MOVE_LEFT
176,276,-7,7,20.571428571428573,32.0,25,25,240,MOVE_LEFT
169,283,-7,7,19.571428571428573,32.0,20,30,240,MOVE_LEFT
162,290,-7,7,18.571428571428573,32.0,20,35,240,MOVE_LEFT
162,290,-7,7,999,100,85,35,240,MOVE_LEFT
141,311,-7,7,999,100,85,50,240,MOVE_LEFT
127,325,-7,7,999,100,75,60,240,MOVE_RIGHT
113,339,-7,7,999,100,85,70,240,MOVE_LEFT
106,346,-7,7,999,100,85,75,240,MOVE_LEFT
99,353,-7,7,999,100,85,80,240,MOVE_LEFT
85,367,-7,7,7.571428571428571,32.0,20,90,240,MOVE_LEFT
64,388,-7,7,4.571428571428571,32.0,5,105,240,MOVE_RIGHT
57,395,-7,7,999,100,85,110,240,MOVE_LEFT
43,409,-7,7,999,100,75,120,240,MOVE_RIGHT
29,403,-7,-7,999,100,15,130,240,MOVE_RIGHT
29,403,-7,-7,46.142857142857146,106.0,80,130,240,MOVE_RIGHT
22,396,-7,-7,999,100,20,135,240,MOVE_RIGHT
15,389,-7,-7,999,100,25,140,240,MOVE_RIGHT
8,382,-7,-7,999,100,30,145,240,MOVE_RIGHT
1,375,-7,-7,999,100,35,150,240,MOVE_RIGHT
0,368,-1,-7,41.142857142857146,41.142857142857146,90,155,240,MOVE_LEFT
0,368,-1,-7,999,100,40,155,240,MOVE_RIGHT
7,361,7,-7,999,100,45,160,240,MOVE_RIGHT
7,361,7,-7,40.142857142857146,112.0,85,160,240,MOVE_RIGHT
15,353,8,-8,999,100,50,165,240,MOVE_RIGHT
15,353,8,-8,34.125,112.0,85,165,240,MOVE_RIGHT
23,345,8,-8,999,100,55,170,240,MOVE_RIGHT
31,337,8,-8,999,100,60,165,240,MOVE_RIGHT
39,329,8,-8,999,100,65,160,240,MOVE_RIGHT
47,321,8,-8,999,100,70,155,240,MOVE_RIGHT
47,321,8,-8,30.125,112.0,85,155,240,MOVE_RIGHT
55,313,8,-8,999,100,75,150,240,MOVE_RIGHT
GHT
63,305,8,-8,999,100,75,145,240,MOVE_RIGHT
71,297,8,-8,999,100,75,140,240,MOVE_RIGHT
95,273,8,-8,24.125,112.0,85,125,240,MOVE_RIGHT
103,265,8,-8,999,100,75,120,240,MOVE_RIGHT
119,268,8,8,999,100,85,110,240,MOVE_LEFT
HT
127,276,8,8,18.0,129.0,85,105,240,MOVE_RIGHT
127,276,8,8,999,100,85,105,240,MOVE_LEFT
135,284,8,8,17.0,129.0,90,100,240,MOVE_RIGHT
143,292,8,8,999,100,85,95,240,MOVE_LEFT
143,292,8,8,16.0,129.0,95,95,240,MOVE_RIGHT
151,300,8,8,15.0,129.0,100,90,240,MOVE_RIGHT
159,308,8,8,999,100,85,85,240,MOVE_LEFT
175,324,8,8,999,100,75,75,240,MOVE_RIGHT
190,340,7,8,10.0,140.0,115,65,240,MOVE_RIGHT
182,348,-8,8,999,100,85,60,240,MOVE_LEFT
182,348,-8,8,9.0,110.0,120,60,240,MOVE_LEFT
174,356,-8,8,8.0,110.0,115,55,240,MOVE_LEFT
174,356,-8,8,999,100,85,55,240,MOVE_LEFT
166,364,-8,8,7.0,110.0,110,50,240,MOVE_LEFT
166,364,-8,8,999,100,85,50,240,MOVE_LEFT
158,372,-8,8,6.0,110.0,105,45,240,MOVE_LEFT
150,380,-8,8,5.0,110.0,100,40,240,MOVE_LEFT
142,388,-8,8,4.0,110.0,100,35,240,MOVE_LEFT
134,396,-8,8,999,100,85,30,240,MOVE_LEFT

126,404,-8,8,2.0,110.0,95,25,240,MOVE_LEFT
118,410,-8,6,1.6666666666666667,104.66666666666667,90,20,240,MOVE_LEFT
107,402,-11,-8,40.25,64.25,85,15,240,MOVE_LEFT
107,402,-11,-8,999,100,85,15,240,MOVE_LEFT
96,394,-11,-8,39.25,64.25,80,10,240,MOVE_LEFT
85,386,-11,-8,38.25,64.25,75,5,240,MOVE_LEFT
74,378,-11,-8,37.25,64.25,70,0,240,MOVE_LEFT
63,370,-11,-8,999,100,85,5,240,MOVE_LEFT
63,370,-11,-8,36.25,64.25,65,5,240,MOVE_LEFT
52,362,-11,-8,35.25,64.25,60,10,240,MOVE_LEFT
52,362,-11,-8,999,100,85,10,240,MOVE_LEFT
41,354,-11,-8,34.25,64.25,55,15,240,MOVE_LEFT
30,346,-11,-8,33.25,64.25,50,20,240,MOVE_LEFT
19,338,-11,-8,32.25,64.25,50,25,240,MOVE_LEFT
8,330,-11,-8,31.25,64.25,50,30,240,MOVE_LEFT
0,322,-8,-8,30.25,158.0,45,35,240,MOVE_RIGHT
11,314,11,-8,999,100,75,40,240,MOVE_RIGHT
33,298,11,-8,999,100,75,50,240,MOVE_RIGHT
55,282,11,-8,999,100,75,60,240,MOVE_RIGHT
66,274,11,-8,999,100,75,65,240,MOVE_RIGHT
77,266,11,-8,999,100,75,70,240,MOVE_RIGHT
99,268,11,8,999,100,35,80,240,MOVE_RIGHT
110,276,11,8,999,100,40,85,240,MOVE_RIGHT
121,284,11,8,999,100,45,90,240,MOVE_RIGHT

132,292,11,8,999,100,50,95,240,MOVE_RIGHT
143,300,11,8,999,100,55,100,240,MOVE_RIGHT
154,308,11,8,999,100,60,105,240,MOVE_RIGHT
165,316,11,8,999,100,65,110,240,MOVE_RIGHT
176,324,11,8,999,100,70,115,240,MOVE_RIGHT
187,332,11,8,999,100,75,120,240,MOVE_RIGHT
190,340,3,8,10.0,180.0,75,125,240,MOVE_RIGHT
190,340,3,8,999,100,75,125,240,MOVE_RIGHT
179,348,-11,8,999,100,75,130,240,MOVE_RIGHT
179,348,-11,8,9.0,80.0,80,130,240,MOVE_LEFT
168,356,-11,8,8.0,80.0,75,135,240,MOVE_LEFT
157,364,-11,8,7.0,80.0,70,140,240,MOVE_LEFT
157,364,-11,8,999,100,85,140,240,MOVE_LEFT
146,372,-11,8,6.0,80.0,65,145,240,MOVE_LEFT
135,380,-11,8,5.0,80.0,65,150,240,MOVE_LEFT
124,388,-11,8,4.0,80.0,65,155,240,MOVE_LEFT
102,404,-11,8,2.0,80.0,65,165,240,MOVE_LEFT
102,404,-11,8,999,100,85,165,240,MOVE_LEFT
91,410,-11,6,1.6666666666666667,72.66666666666666,65,170,240,MOVE_LEFT
83,402,-8,-8,999,100,60,165,240,MOVE_RIGHT
83,402,-8,-8,40.25,161.0,85,165,240,MOVE_RIGHT
75,394,-8,-8,999,100,65,160,240,MOVE_RIGHT
HT
67,386,-8,-8,999,100,65,155,240,MOVE_RIGHT
67,386,-8,-8,38.25,161.0,95,155,240,MOVE_RIGHT
59,378,-8,-8,37.25,161.0,100,150,240,MOVE_RIGHT
51,370,-8,-8,999,100,75,145,240,MOVE_RIGHT
51,370,-8,-8,36.25,161.0,105,145,240,MOVE_RIGHT
43,362,-8,-8,35.25,161.0,110,140,240,MOVE_RIGHT
35,354,-8,-8,34.25,161.0,115,135,240,MOVE_RIGHT
35,354,-8,-8,999,100,75,135,240,MOVE_RIGHT
27,346,-8,-8,33.25,161.0,120,130,240,MOVE_RIGHT
27,346,-8,-8,999,100,75,130,240,MOVE_RIGHT
19,338,-8,-8,32.25,161.0,125,125,240,MOVE_RIGHT
11,330,-8,-8,31.25,161.0,130,120,240,MOVE_RIGHT
11,330,-8,-8,999,100,75,120,240,MOVE_RIGHT
3,322,-8,-8,30.25,161.0,135,115,240,MOVE_RIGHT
3,322,-8,-8,999,100,75,115,240,MOVE_RIGHT
0,314,-3,-8,29.25,87.75,140,110,240,MOVE_LEFT
0,314,-3,-8,999,100,75,110,240,MOVE_RIGHT
8,306,8,-8,999,100,75,105,240,MOVE_RIGHT
8,306,8,-8,28.25,166.0,135,105,240,MOVE_RIGHT
16,298,8,-8,27.25,166.0,140,100,240,MOVE_RIGHT
24,290,8,-8,999,100,75,95,240,MOVE_RIGHT
32,282,8,-8,999,100,75,90,240,MOVE_RIGHT
56,258,8,-8,999,100,85,75,240,MOVE_LEFT
60,250,4,-8,21.25,145.0,150,70,240,MOVE_LEFT
52,242,-8,-8,20.25,110.0,145,65,240,MOVE_LEFT
44,234,-8,-8,999,100,85,60,240,MOVE_LEFT
EFT
36,226,-8,-8,18.25,110.0,135,55,240,MOVE_LEFT
28,218,-8,-8,17.25,110.0,130,50,240,MOVE_LEFT
20,210,-8,-8,16.25,110.0,125,45,240,MOVE_LEFT
12,202,-8,-8,999,100,85,40,240,MOVE_LEFT
12,202,-8,-8,15.25,110.0,120,40,240,MOVE_LEFT
4,194,-8,-8,999,100,85,35,240,MOVE_LEFT
4,194,-8,-8,14.25,110.0,115,35,240,MOVE_LEFT
0,186,-4,-8,13.25,53.0,110,30,240,MOVE_LEFT
8,178,8,-8,12.25,106.0,105,25,240,MOVE_LEFT
16,170,8,-8,11.25,106.0,100,20,240,MOVE_LEFT
25,161,9,-9,999,100,85,15,240,MOVE_LEFT

34,152,9,-9,8.0,106.0,95,10,240,MOVE_LEFT
43,143,9,-9,999,100,85,5,240,MOVE_LEFT
52,134,9,-9,999,100,85,0,240,MOVE_LEFT
61,125,9,-9,5.0,106.0,80,5,240,MOVE_RIGHT
70,116,9,-9,999,100,75,10,240,MOVE_RIGHT
70,116,9,-9,4.0,106.0,80,10,240,MOVE_RIGHT
79,107,9,-9,3.0,106.0,80,15,240,MOVE_RIGHT
79,107,9,-9,999,100,75,15,240,MOVE_RIGHT
88,98,9,-9,2.0,106.0,80,20,240,MOVE_RIGHT
88,98,9,-9,999,100,75,20,240,MOVE_RIGHT
97,89,9,-9,999,100,75,25,240,MOVE_RIGHT
106,80,9,-9,999,100,75,30,240,MOVE_RIGHT
118,89,12,9,36.77777777777778,159.33333333333337,75,35,240,MOVE_RIGHT
118,89,12,9,999,100,95,35,240,MOVE_LEFT
130,98,12,9,35.77777777777778,159.33333333333337,80,40,240,MOVE_RIGHT
142,107,12,9,999,100,85,45,240,MOVE_LEFT
142,107,12,9,34.77777777777778,159.33333333333337,85,45,240,MOVE_RIGHT
154,116,12,9,33.77777777777778,159.33333333333337,90,50,240,MOVE_RIGHT
166,125,12,9,32.77777777777778,159.33333333333337,95,55,240,MOVE_RIGHT
178,134,12,9,999,100,85,60,240,MOVE_LEFT
178,134,12,9,31.77777777777778,159.33333333333337,100,60,240,MOVE_RIGHT
190,143,12,9,999,100,85,65,240,MOVE_LEFT
190,143,12,9,30.77777777777778,159.33333333333337,105,65,240,MOVE_RIGHT
178,152,-12,9,29.77777777777778,179.33333333333337,110,70,240,MOVE_RIGHT
166,161,-12,9,28.77777777777778,179.33333333333337,115,75,240,MOVE_RIGHT
154,170,-12,9,27.77777777777778,179.33333333333337,120,80,240,MOVE_RIGHT
142,179,-12,9,26.77777777777778,179.33333333333337,125,85,240,MOVE_RIGHT
130,188,-12,9,999,100,85,90,240,MOVE_LEFT
130,188,-12,9,25.77777777777778,179.33333333333337,130,90,240,MOVE_RIGHT
118,197,-12,9,24.77777777777778,179.33333333333337,135,95,240,MOVE_RIGHT
106,206,-12,9,23.77777777777778,179.33333333333337,140,100,240,MOVE_RIGHT
94,215,-12,9,22.77777777777778,179.33333333333337,145,105,240,MOVE_RIGHT
94,215,-12,9,999,100,75,105,240,MOVE_RIGHT
82,224,-12,9,21.77777777777778,179.33333333333337,150,110,240,MOVE_RIGHT
82,224,-12,9,999,100,75,110,240,MOVE_RIGHT
70,233,-12,9,20.77777777777778,179.33333333333334,155,115,240,MOVE_RIGHT
58,242,-12,9,19.77777777777778,179.33333333333334,155,120,240,MOVE_RIGHT
22,269,-12,9,999,100,75,135,240,MOVE_RIGHT
33334,155,135,240,MOVE_RIGHT
10,278,-12,9,15.777777777777779,179.33333333333334,155,140,240,MOVE_RIGHT
0,287,-10,9,14.777777777777779,147.77777777777777,155,145,240,MOVE_LEFT
12,296,12,9,13.777777777777779,177.33333333333334,150,150,240,MOVE_RIGHT
132,386,12,9,999,100,75,140,240,MOVE_RIGHT
168,410,12,6,1.6666666666666667,188.0,160,125,240,MOVE_RIGHT
180,401,12,-9,999,100,160,120,240,MOVE_LEFT
180,401,12,-9,35.666666666666664,192.0,85,120,240,MOVE_RIGHT
190,392,10,-9,34.666666666666664,136.66666666666663,90,115,240,MOVE_RIGHT
190,392,10,-9,999,100,155,115,240,MOVE_LEFT
178,383,-12,-9,999,100,150,110,240,MOVE_LEFT
178,383,-12,-9,33.666666666666664,174.0,95,110,240,MOVE_RIGHT
166,374,-12,-9,32.666666666666664,174.0,100,105,240,MOVE_RIGHT
154,365,-12,-9,31.666666666666668,174.0,105,100,240,MOVE_RIGHT
154,365,-12,-9,999,100,140,100,240,MOVE_LEFT
142,356,-12,-9,999,100,135,95,240,MOVE_LEFT
142,356,-12,-9,30.666666666666668,174.0,110,95,240,MOVE_RIGHT
130,347,-12,-9,29.666666666666668,174.0,115,90,240,MOVE_RIGHT
130,347,-12,-9,999,100,130,90,240,MOVE_LEFT
118,338,-12,-9,28.666666666666668,174.0,120,85,240,MOVE_RIGHT
118,338,-12,-9,999,100,125,85,240,MOVE_LEFT
106,329,-12,-9,999,100,120,80,240,MOVE_LEFT
106,329,-12,-9,27.666666666666668,174.0,125,80,240,MOVE_RIGHT
94,320,-12,-9,26.666666666666668,174.0,130,75,240,MOVE_RIGHT
94,320,-12,-9,999,100,115,75,240,MOVE_LEFT
82,311,-12,-9,25.666666666666668,174.0,135,70,240,MOVE_RIGHT
70,302,-12,-9,999,100,105,65,240,MOVE_LEFT
5,240,MOVE_RIGHT
58,293,-12,-9,999,100,100,60,240,MOVE_LEFT
58,293,-12,-9,23.666666666666668,174.0,145,60,240,MOVE_RIGHT
46,284,-12,-9,999,100,95,55,240,MOVE_LEFT
34,275,-12,-9,999,100,90,50,240,MOVE_LEFT
22,266,-12,-9,999,100,90,45,240,MOVE_LEFT
10,257,-12,-9,999,100,85,40,240,MOVE_LEFT
0,248,-10,-9,18.666666666666668,186.66666666666669,155,35,240,MOVE_RIGHT
0,248,-10,-9,999,100,85,35,240,MOVE_LEFT
12,239,12,-9,999,100,85,30,240,MOVE_LEFT
15,230,3,-9,16.666666666666668,65.0,160,25,240,MOVE_LEFT
15,230,3,-9,999,100,85,25,240,MOVE_LEFT
3,221,-12,-9,15.666666666666666,185.0,155,20,240,MOVE_RIGHT
0,212,-3,-9,14.666666666666666,44.0,160,15,240,MOVE_LEFT
24,194,12,-9,999,100,85,5,240,MOVE_LEFT
36,185,12,-9,999,100,85,0,240,MOVE_LEFT
60,167,12,-9,999,100,75,10,240,MOVE_RIGHT
96,140,12,-9,6.666666666666667,176.0,150,25,240,MOVE_RIGHT
108,131,12,-9,5.666666666666667,176.0,150,30,240,MOVE_RIGHT
144,104,12,-9,999,100,75,45,240,MOVE_RIGHT
156,95,12,-9,999,100,75,50,240,MOVE_RIGHT
180,80,12,-6,0.0,180.0,155,60,240,MOVE_RIGHT
180,80,12,-6,999,100,85,60,240,MOVE_LEFT
189,89,9,9,999,100,155,65,240,MOVE_LEFT
189,89,9,9,36.77777777777778,120.0,85,65,240,MOVE_RIGHT
190,98,1,9,35.77777777777778,174.22222222222223,90,70,240,MOVE_RIGHT
190,98,1,9,999,100,150,70,240,MOVE_LEFT
181,107,-9,9,34.77777777777778,132.0,95,75,240,MOVE_RIGHT
172,116,-9,9,33.77777777777778,132.0,100,80,240,MOVE_RIGHT
172,116,-9,9,999,100,140,80,240,MOVE_LEFT
163,125,-9,9,999,100,135,85,240,MOVE_LEFT
163,125,-9,9,32.77777777777778,132.0,105,85,240,MOVE_RIGHT
154,134,-9,9,999,100,130,90,240,MOVE_LEFT
145,143,-9,9,999,100,125,95,240,MOVE_LEFT
136,152,-9,9,999,100,120,100,240,MOVE_LEFT
127,161,-9,9,999,100,115,105,240,MOVE_LEFT
118,170,-9,9,999,100,110,110,240,MOVE_LEFT
109,179,-9,9,999,100,105,115,240,MOVE_LEFT
100,188,-9,9,999,100,100,120,240,MOVE_LEFT
91,197,-9,9,999,100,95,125,240,MOVE_LEFT
82,206,-9,9,999,100,90,130,240,MOVE_LEFT
73,215,-9,9,999,100,85,135,240,MOVE_LEFT
64,224,-9,9,999,100,85,140,240,MOVE_LEFT
54,234,-10,10,999,100,85,145,240,MOVE_LEFT
44,244,-10,10,999,100,85,150,240,MOVE_LEFT
34,254,-10,10,999,100,85,155,240,MOVE_LEFT
14,274,-10,10,14.6,132.0,120,165,240,MOVE_LEFT
0,294,-4,10,12.6,50.4,110,165,240,MOVE_LEFT
30,324,10,10,999,100,85,150,240,MOVE_LEFT
50,344,10,10,999,100,75,140,240,MOVE_RIGHT
70,364,10,10,999,100,85,130,240,MOVE_LEFT
HT
80,374,10,10,999,100,85,125,240,MOVE_LEFT
90,384,10,10,999,100,85,120,240,MOVE_LEFT
100,394,10,10,999,100,85,115,240,MOVE_LEFT
110,404,10,10,999,100,85,110,240,MOVE_LEFT
120,410,10,6,1.6666666666666667,136.66666666666666,110,105,240,MOVE_RIGHT
130,400,10,-10,32.0,50.0,85,100,240,MOVE_LEFT
140,390,10,-10,999,100,110,95,240,MOVE_LEFT

150,380,10,-10,30.0,50.0,75,90,240,MOVE_LEFT
150,380,10,-10,999,100,105,90,240,MOVE_LEFT
160,370,10,-10,29.0,50.0,70,85,240,MOVE_LEFT
160,370,10,-10,999,100,100,85,240,MOVE_LEFT
170,360,10,-10,999,100,95,80,240,MOVE_LEFT
170,360,10,-10,28.0,50.0,65,80,240,MOVE_LEFT
180,350,10,-10,999,100,90,75,240,MOVE_LEFT

190,340,10,-10,26.0,50.0,55,70,240,MOVE_LEFT
190,340,10,-10,999,100,85,70,240,MOVE_LEFT
180,330,-10,-10,999,100,85,65,240,MOVE_LEFT
170,320,-10,-10,999,100,85,60,240,MOVE_LEFT
160,310,-10,-10,23.0,70.0,45,55,240,MOVE_RIGHT
150,300,-10,-10,999,100,85,50,240,MOVE_LEFT
150,300,-10,-10,22.0,70.0,45,50,240,MOVE_RIGHT
130,280,-10,-10,20.0,70.0,45,40,240,MOVE_RIGHT
120,270,-10,-10,999,100,75,35,240,MOVE_RIGHT
100,250,-10,-10,999,100,75,25,240,MOVE_RIGHT
90,240,-10,-10,16.0,70.0,55,20,240,MOVE_LEFT
80,230,-10,-10,15.0,70.0,55,15,240,MOVE_LEFT
70,220,-10,-10,14.0,70.0,55,10,240,MOVE_LEFT
60,210,-10,-10,999,100,85,5,240,MOVE_LEFT
50,200,-10,-10,999,100,85,0,240,MOVE_LEFT
40,190,-10,-10,11.0,70.0,55,5,240,MOVE_LEFT
10,160,-10,-10,999,100,85,20,240,MOVE_LEFT
10,160,-10,-10,8.0,70.0,55,20,240,MOVE_LEFT
0,150,-10,-10,7.0,70.0,55,25,240,MOVE_LEFT
20,130,10,-10,5.0,70.0,55,35,240,MOVE_LEFT
30,120,10,-10,999,100,85,40,240,MOVE_LEFT
40,110,10,-10,3.0,70.0,45,45,240,MOVE_RIGHT
50,100,10,-10,2.0,70.0,45,50,240,MOVE_RIGHT
60,90,10,-10,1.0,70.0,45,55,240,MOVE_RIGHT
70,80,10,-10,0.0,70.0,45,60,240,MOVE_RIGHT
70,80,10,-10,999,100,75,60,240,MOVE_RIGHT
80,90,10,10,999,100,45,65,240,MOVE_RIGHT

90,100,10,10,32.0,10.0,70,70,240,MOVE_LEFT
100,110,10,10,31.0,10.0,65,75,240,MOVE_LEFT
100,110,10,10,999,100,55,75,240,MOVE_RIGHT
110,120,10,10,30.0,10.0,60,80,240,MOVE_LEFT
110,120,10,10,999,100,60,80,240,MOVE_RIGHT
120,130,10,10,29.0,10.0,55,85,240,MOVE_LEFT
130,140,10,10,28.0,10.0,50,90,240,MOVE_LEFT
140,150,10,10,27.0,10.0,45,95,240,MOVE_LEFT
140,150,10,10,999,100,75,95,240,MOVE_RIGHT
150,160,10,10,999,100,75,100,240,MOVE_RIGHT

160,170,10,10,25.0,10.0,35,105,240,MOVE_LEFT
160,170,10,10,999,100,75,105,240,MOVE_RIGHT
170,180,10,10,999,100,75,110,240,MOVE_RIGHT

180,190,10,10,23.0,10.0,25,115,240,MOVE_LEFT
190,200,10,10,22.0,10.0,20,120,240,MOVE_LEFT
180,210,-10,10,21.0,30.0,15,125,240,MOVE_LEFT
170,220,-10,10,999,100,75,130,240,MOVE_RIGHT
160,230,-10,10,999,100,75,135,240,MOVE_RIGHT
150,220,-10,-10,14.0,10.0,75,140,240,MOVE_LEFT
140,210,-10,-10,999,100,15,145,240,MOVE_RIGHT
140,210,-10,-10,13.0,10.0,70,145,240,MOVE_LEFT
130,200,-10,-10,12.0,10.0,65,150,240,MOVE_LEFT
130,200,-10,-10,999,100,20,150,240,MOVE_RIGHT
120,190,-10,-10,999,100,25,155,240,MOVE_RIGHT
120,190,-10,-10,11.0,10.0,60,155,240,MOVE_LEFT
110,180,-10,-10,999,100,30,160,240,MOVE_RIGHT
110,180,-10,-10,10.0,10.0,55,160,240,MOVE_LEFT
100,170,-10,-10,9.0,10.0,50,165,240,MOVE_LEFT
90,160,-10,-10,999,100,40,170,240,MOVE_RIGHT
90,160,-10,-10,8.0,10.0,45,170,240,MOVE_LEFT
80,150,-10,-10,999,100,45,165,240,MOVE_RIGHT
80,150,-10,-10,7.0,10.0,40,165,240,MOVE_LEFT
70,140,-10,-10,6.0,10.0,35,160,240,MOVE_LEFT
60,130,-10,-10,999,100,55,155,240,MOVE_RIGHT
60,130,-10,-10,5.0,10.0,30,155,240,MOVE_LEFT
50,120,-10,-10,999,100,60,150,240,MOVE_RIGHT
50,120,-10,-10,4.0,10.0,25,150,240,MOVE_LEFT
40,110,-10,-10,3.0,10.0,20,145,240,MOVE_LEFT
30,100,-10,-10,999,100,70,140,240,MOVE_RIGHT
30,100,-10,-10,2.0,10.0,15,140,240,MOVE_LEFT
20,90,-10,-10,999,100,70,135,240,MOVE_RIGHT
20,90,-10,-10,1.0,10.0,10,135,240,MOVE_LEFT
10,80,-10,-10,999,100,75,130,240,MOVE_RIGHT
10,80,-10,-10,0.0,10.0,5,130,240,MOVE_LEFT
0,90,-10,10,33.0,70.0,75,125,240,MOVE_LEFT
0,90,-10,10,999,100,0,125,240,MOVE_RIGHT
13,100,13,10,32.0,29.0,70,120,240,MOVE_LEFT
13,100,13,10,999,100,5,120,240,MOVE_RIGHT
26,110,13,10,999,100,10,115,240,MOVE_RIGHT
26,110,13,10,31.0,29.0,65,115,240,MOVE_LEFT
39,120,13,10,30.0,29.0,60,110,240,MOVE_LEFT
39,120,13,10,999,100,15,110,240,MOVE_RIGHT
